date,side,level,touch_ts,touch_close,fwd_ret_15m,outcome_15m,fwd_ret_60m,outcome_60m,fwd_ret_240m,outcome_240m,outcome_1440m,fwd_ret_1440m
2022-09-06,put,12000.0,2022-09-06 18:03:00,12002.8,0.002749358483020714,reject,-0.0014496617455926897,break,0.0009664411637284598,reject,,
2022-09-06,put,12000.0,2022-09-06 18:08:00,12001.8,0.002682930893699309,reject,0.0015997600359947128,reject,-0.0002999550067488421,break,,
2022-09-06,put,12000.0,2022-09-06 18:46:00,12003.6,-0.00039988003598934174,break,0.002082708520777077,reject,9.997000899719666e-05,reject,,
2022-09-06,put,12000.0,2022-09-06 18:50:00,12004.2,0.00024991253061434904,reject,0.0010829542993284758,reject,-0.00016660835374282534,reject,,
2022-09-06,put,12000.0,2022-09-06 18:53:00,11991.2,0.002485155780906023,reject,0.0010674494629394626,reject,0.0005337247314696203,break,,
2022-09-06,put,12000.0,2022-09-06 18:59:00,12003.8,0.0020993352105167506,reject,0.0008330695279827882,reject,-0.00046651893567029035,break,,
2022-09-06,put,12000.0,2022-09-06 19:06:00,12007.0,0.00019988340134924343,reject,-0.000349795952361176,reject,,,,
2022-09-06,put,12000.0,2022-09-06 19:31:00,12001.2,0.0022831050228309113,reject,-0.0002666400026664073,break,,,,
2022-09-06,put,12000.0,2022-09-06 19:41:00,12013.8,-0.002064292730027062,break,-0.0011320314971114964,reject,,,,
2022-09-06,put,12000.0,2022-09-06 19:51:00,12006.2,-0.0002831870200398212,reject,0.00016658060002328057,reject,,,,
2022-09-06,put,12000.0,2022-09-06 19:54:00,12003.6,-0.0002499250224932137,reject,0.0001832783498283419,reject,,,,
2022-09-06,put,12000.0,2022-09-06 19:59:00,12013.8,-0.0009655562769480541,reject,-8.323761008177666e-05,reject,,,,
2022-09-06,put,12000.0,2022-09-06 20:05:00,12002.6,0.00028327195774235925,reject,0.0006665222535118254,reject,,,,
2022-09-06,put,12000.0,2022-09-06 20:25:00,12000.4,-4.999833338892312e-05,break,0.0014499516682777713,reject,,,,
2022-09-06,put,12000.0,2022-09-06 22:02:00,12006.0,0.0008162585373978626,reject,0.0007662835249042654,reject,,,,
2022-09-06,put,12000.0,2022-09-06 23:06:00,12001.6,3.332888948137658e-05,reject,,,,,,
2022-09-06,put,12000.0,2022-09-06 23:29:00,12001.2,0.0006832650068324675,reject,,,,,,
2022-09-06,put,12000.0,2022-09-06 23:46:00,12004.8,,,,,,,,
2022-09-07,put,12000.0,2022-09-07 00:10:00,12000.2,-0.005449909168180667,break,-0.005583240279328661,break,-0.004199930001166807,break,,
2022-09-07,put,12000.0,2022-09-07 06:42:00,12000.6,0.00011666083362493751,reject,-0.0002666533339999999,break,0.003199840007999555,reject,,
2022-09-07,put,12000.0,2022-09-07 06:44:00,12002.6,-0.0005915384999917173,break,-0.00031659807041817256,break,0.003132654591505135,reject,,
2022-09-07,put,12000.0,2022-09-07 06:53:00,12002.5,-0.0001666319516767656,reject,0.0013080608206623712,reject,0.0027077692147470245,reject,,
2022-09-07,put,12000.0,2022-09-07 07:02:00,12003.0,-0.000733150045821862,break,0.0026660001666249933,reject,0.0021328001333000834,reject,,
2022-09-07,put,12000.0,2022-09-07 11:37:00,11994.8,-0.0004168473004968476,break,0.0007836729249341978,reject,0.011038116517157581,reject,,
2022-09-07,put,12000.0,2022-09-07 11:59:00,12000.6,-0.0017499125043747288,break,0.00029998500074990275,reject,0.011349432528373393,reject,,
2022-09-07,put,12000.0,2022-09-07 12:04:00,12004.4,-0.0017660191263202396,break,-0.00013328446236382518,reject,0.010829362567058798,reject,,
2022-09-07,put,12000.0,2022-09-07 12:47:00,12001.2,4.9995000499736264e-05,reject,0.009182415091824048,reject,0.01329867013298669,reject,,
2022-09-07,put,12000.0,2022-09-07 13:12:00,12000.4,0.001733275557481484,reject,0.003883203893203513,reject,0.013249558348054968,reject,,
2022-09-13,put,12000.0,2022-09-13 19:47:00,11997.8,0.003867375685542518,reject,0.0032505959425894737,reject,,,,
2022-09-14,put,12000.0,2022-09-14 00:41:00,12002.2,0.0006832080785188488,reject,0.00323274066421142,reject,0.004282548199496805,reject,,
2022-09-14,put,12000.0,2022-09-14 11:56:00,12001.2,0.001366530013665379,reject,0.006799320067992998,reject,0.010582275105822658,reject,,
2022-09-15,put,12000.0,2022-09-15 14:49:00,12003.8,-0.005531581665805807,break,-0.0032822939402522566,break,-0.006081407554274443,break,,
2022-09-15,put,12000.0,2022-09-15 17:50:00,11996.2,-0.0025841516480218374,break,-0.004801520481485855,break,-0.013754355545922858,break,,
2022-09-15,put,12000.0,2022-09-15 17:54:00,12001.4,-0.003999533387771481,break,-0.004616128118386187,break,-0.013765060742913282,break,,
2022-09-15,put,12000.0,2022-09-15 18:00:00,11994.2,-0.003318270497407183,break,-0.005769455236697807,break,-0.012272598422571002,break,,
2022-09-20,put,12000.0,2022-09-20 00:33:00,12000.4,-0.0014666177794073754,break,-0.0029332355588146397,break,-0.0015666144461851106,break,,
2022-09-20,put,12000.0,2022-09-20 07:24:00,12002.2,-0.003432704004265985,break,-0.007898551932145836,break,-0.008715068904034284,break,,
2022-09-21,put,12000.0,2022-09-21 18:47:00,11979.8,0.00023372677340205428,break,-0.027028831866976022,break,-0.03672849296315461,break,,
2022-09-21,put,12000.0,2022-09-21 18:55:00,12000.8,-0.011765882274514916,break,-0.027814812345843598,break,-0.03759749350043318,break,,
2022-09-30,put,11000.0,2022-09-30 19:52:00,11010.8,-0.000526755549097202,reject,-0.00123515094271065,break,,,,
2022-09-30,put,11000.0,2022-09-30 19:54:00,10995.4,0.00183713189151824,reject,-0.00023646252069053908,break,,,,
2022-09-30,put,11000.0,2022-09-30 20:31:00,11000.8,-0.0012544542215110477,break,,,,,,
2022-10-03,put,11000.0,2022-10-03 12:07:00,11004.8,0.00039982553067763327,reject,0.004707036929340047,reject,0.01352137249200358,reject,,
2022-10-03,put,11000.0,2022-10-03 12:13:00,10999.2,0.001236453560258699,reject,0.005745872427085574,reject,0.014873809004291028,reject,,
2022-10-03,put,11000.0,2022-10-03 12:16:00,10999.0,0.0018547140649149974,reject,0.006655150468224402,reject,0.014292208382580274,reject,,
2022-10-03,put,11000.0,2022-10-03 12:21:00,11004.0,0.0016902944383860863,reject,0.005543438749545659,reject,0.01203198836786612,reject,,
2022-10-03,put,11000.0,2022-10-03 13:34:00,11022.0,0.0032299038287062487,reject,0.011994193431319244,reject,0.0179459263291597,reject,,
2022-10-03,put,11000.0,2022-10-03 13:37:00,11005.4,0.002616897159576359,reject,0.012993621313173609,reject,0.019190579170225597,reject,,
2022-10-03,put,11000.0,2022-10-03 13:39:00,11001.6,0.004253926701570654,reject,0.013507126236183886,reject,0.01883362420011614,reject,,
2022-10-07,put,11000.0,2022-10-07 19:31:00,11004.6,0.0015811569707213646,reject,0.0024535194373263014,reject,,,,
2022-10-10,put,11000.0,2022-10-10 00:54:00,11001.4,-0.0005544748850146997,break,0.0010816805133890828,reject,-0.0001817950442670746,break,,
2022-10-10,put,11000.0,2022-10-10 01:47:00,11003.4,-0.00041805260192306903,break,-0.001163276805350999,break,-0.0016540342076084569,break,,
2022-10-10,put,11000.0,2022-10-10 02:00:00,10997.8,-5.455636581852552e-05,break,0.00012729818691026296,break,-0.001654876429831309,break,,
2022-10-10,put,11000.0,2022-10-10 05:31:00,11001.6,-0.0015815881326352033,break,-0.001490692262943516,break,-0.0006908086096567567,break,,
2022-10-10,put,11000.0,2022-10-10 07:30:00,11001.8,0.0007453325819410939,reject,-0.004290207057026985,break,0.0019451362504319114,reject,,
2022-10-10,put,11000.0,2022-10-10 07:52:00,11001.4,-0.0018906684603776647,break,-0.0036722598941952844,break,0.0013634628320031705,reject,,
2022-10-10,put,11000.0,2022-10-10 10:15:00,11001.6,-0.0004181210005818059,break,7.271669575326101e-05,reject,-0.004544793484584031,break,,
2022-10-10,put,11000.0,2022-10-10 12:05:00,11004.2,0.0006361207538940761,reject,0.005034441395103562,reject,-0.00714272732229515,break,,
2022-10-10,put,11000.0,2022-10-10 12:12:00,11001.0,0.0005090446323061659,reject,0.005472229797291117,reject,-0.009108262885192286,break,,
2022-10-10,put,11000.0,2022-10-10 13:33:00,11000.8,-0.00010908297578349213,break,-0.004981455894116693,break,-0.009199330957748386,break,,
2022-10-10,put,11000.0,2022-10-10 13:35:00,10991.8,0.00038210302225305526,break,-0.004275914772830625,break,-0.007496497388962631,break,,
2022-10-10,put,11000.0,2022-10-10 13:48:00,10999.6,-0.005072911742245223,break,-0.007873013564129616,break,-0.0027273719044328404,break,,
2022-10-13,put,11000.0,2022-10-13 15:41:00,10999.0,-0.006800618238021583,break,-0.008873533957632573,break,0.001672879352668355,reject,,
2022-10-13,put,11000.0,2022-10-13 17:44:00,11006.2,0.0005451472806237145,reject,-3.6343152041706794e-05,reject,0.000781377768893865,reject,,
2022-10-13,put,11000.0,2022-10-13 17:49:00,11007.0,1.817025529216032e-05,reject,0.0005269374034704288,reject,0.0011174707004633078,reject,,
2022-10-13,put,11000.0,2022-10-13 17:52:00,11006.6,-0.001453673250595089,break,0.0013809895880652068,reject,0.000999400359784186,reject,,
2022-10-13,put,11000.0,2022-10-13 17:56:00,11004.2,-0.001690263717489704,break,0.0027989313171334906,reject,0.001599389324076217,reject,,
2022-10-13,put,11000.0,2022-10-13 18:00:00,10996.6,0.0005092483131150516,reject,0.0030554898786898654,reject,0.0017459942163939868,reject,,
2022-10-13,put,11000.0,2022-10-13 18:02:00,11003.8,-0.0009814791253929256,break,0.0028353841400243773,reject,0.0012177611370618457,reject,,
2022-10-13,put,11000.0,2022-10-13 18:05:00,11007.0,-0.0010357045516489194,break,0.0033069864631598556,reject,0.0003815753611338124,reject,,
2022-10-13,put,11000.0,2022-10-13 18:07:00,10990.6,0.0005823157971356352,break,0.007151565883573241,reject,0.001910723709351636,reject,,
2022-10-13,put,11000.0,2022-10-13 18:45:00,11005.0,0.0022898682417082927,reject,0.002671512948659638,reject,0.0007996365288505114,reject,,
2022-10-13,put,11000.0,2022-10-13 19:37:00,10996.0,0.00605674790833044,reject,0.0019279738086577236,reject,,,,
2022-10-13,put,11000.0,2022-10-13 22:26:00,10999.8,0.001236386116111321,reject,0.0020364006618303065,reject,,,,
2022-10-14,put,11000.0,2022-10-14 00:08:00,10997.8,-0.0020913273563804013,break,0.0003455236501845871,reject,0.009711033115714196,reject,,
2022-10-14,put,11000.0,2022-10-14 01:08:00,11001.6,0.0004544793484584364,reject,0.007362565445026226,reject,0.007889761489237923,reject,,
2022-10-14,put,11000.0,2022-10-14 01:25:00,11000.4,0.00496345587433189,reject,0.008654230755245296,reject,0.0076542671175594545,reject,,
2022-10-14,put,11000.0,2022-10-14 08:21:00,10991.0,-7.278682558453653e-05,break,-0.0017832772268220332,break,0.0023473751251021913,reject,,
2022-10-14,put,11000.0,2022-10-14 10:12:00,11004.4,0.0011540838210171156,reject,0.004434589800443645,reject,-0.011813456435607605,break,,
2022-10-14,put,11000.0,2022-10-14 11:49:00,11002.2,-0.000381741833451521,break,0.007834796677028022,reject,-0.019487011688571476,break,,
2022-10-14,put,11000.0,2022-10-14 12:14:00,10992.8,0.0019649224947237975,reject,0.012935739756931852,reject,-0.023287970307837913,break,,
2022-10-14,put,11000.0,2022-10-14 12:30:00,11031.3,0.0036169807728918535,reject,0.008602793868356606,reject,-0.02249054961790531,break,,
2022-10-14,put,11000.0,2022-10-14 13:46:00,11006.2,-0.010521342516036536,break,-0.017226654067707292,break,-0.020097763078991915,break,,
2022-10-14,put,11000.0,2022-10-14 13:48:00,11011.6,-0.00684732463947102,break,-0.018943659413709235,break,-0.02046932325910855,break,,
2022-10-14,put,11000.0,2022-10-14 13:50:00,11006.0,-0.005360712338724372,break,-0.016481918953298202,break,-0.021351989823732542,break,,
2022-10-14,put,11000.0,2022-10-14 13:56:00,11003.6,-0.012186920644152832,break,-0.013032098585917251,break,-0.02086589843324005,break,,
2022-10-17,put,11000.0,2022-10-17 13:57:00,11013.2,0.0028148040533177987,reject,-0.002869284131769234,break,0.005339047688228682,reject,,
2022-10-17,put,11000.0,2022-10-17 14:01:00,11005.0,0.004307133121308482,reject,-0.0007996365288505114,break,0.006451612903225712,reject,,
2022-10-17,put,11000.0,2022-10-17 14:51:00,10998.8,0.00040004364112466995,reject,0.005346037749572874,reject,0.006000654616867385,reject,,
2022-10-17,put,11000.0,2022-10-17 15:04:00,11000.0,-0.0027999999999999137,break,0.004618181818181855,reject,0.0037454545454547183,reject,,
2022-10-20,put,11000.0,2022-10-20 00:43:00,11001.0,0.0009635487682937427,reject,-0.0014725934006000196,break,0.0011089900918099804,reject,,
2022-10-20,put,11000.0,2022-10-20 00:49:00,11007.0,0.00018170255292093707,reject,-0.0013991096574906825,break,0.001962387571545321,reject,,
2022-10-20,put,11000.0,2022-10-20 01:01:00,11002.2,-0.0015996800639872522,break,-0.0010906909527185205,break,0.0025813019214337984,reject,,
2022-10-20,put,11000.0,2022-10-20 01:06:00,10998.8,-0.0019092991962759154,break,-0.001636542168236499,break,0.0024002618467471315,reject,,
2022-10-20,put,11000.0,2022-10-20 02:44:00,10999.2,0.0007636919048656932,reject,-0.0017637646374283333,break,0.0025638228234778904,reject,,
2022-10-20,put,11000.0,2022-10-20 02:53:00,11001.4,-0.0004544876106676865,break,-0.0014725398585633265,break,0.003435926336648132,reject,,
2022-10-20,put,11000.0,2022-10-20 03:04:00,10998.8,-0.0002909408299086591,break,-0.00158199076262866,break,0.002363894243008424,reject,,
2022-10-20,put,11000.0,2022-10-20 07:06:00,11008.8,0.001907564857205113,reject,0.0008356950802994589,reject,0.009356151442482474,reject,,
2022-10-20,put,11000.0,2022-10-20 07:13:00,11002.2,0.0013270073258073722,reject,-0.0005817018414500108,break,0.011434076820999284,reject,,
2022-10-20,put,11000.0,2022-10-20 07:36:00,10999.4,0.00040002181937204284,reject,0.0018728294270597967,reject,0.008964125315926275,reject,,
2022-10-20,put,11000.0,2022-10-20 07:45:00,11002.4,-0.0014360503162945681,break,0.0021268086962844546,reject,0.007507452919363056,reject,,
2022-10-20,put,11000.0,2022-10-20 07:55:00,11005.0,9.99545661064527e-05,reject,0.0006269877328486384,reject,0.00977737392094502,reject,,
2022-10-20,put,11000.0,2022-10-20 08:11:00,11002.2,0.00018178182545303123,reject,0.0015815018814417936,reject,0.008816418534475012,reject,,
2022-10-20,put,11000.0,2022-10-20 08:28:00,11002.2,0.002108669175255651,reject,0.0018905309847121465,reject,0.013106469615167704,reject,,
2022-10-20,put,11000.0,2022-10-20 18:44:00,11002.8,0.003253717235612852,reject,0.0037990329734249872,reject,-0.0027084014978004944,break,,
2022-10-20,put,11000.0,2022-10-20 22:00:00,11001.4,-0.0001817950442670746,break,-0.0024360535931789995,break,,,,
2022-10-20,put,11000.0,2022-10-20 22:06:00,10997.6,0.0002909725758346582,reject,-0.0035280424819961187,break,,,,
2022-10-21,put,11000.0,2022-10-21 02:47:00,10998.8,0.0007637196785104106,reject,-0.0016547259701057415,break,1.8183801869353644e-05,break,,
2022-10-21,put,11000.0,2022-10-21 03:31:00,11001.8,-0.0017633478158118887,break,-0.0023814284935191887,break,0.0016906324419641017,reject,,
2022-10-21,put,11000.0,2022-10-21 06:50:00,11001.6,-0.0023905613728912867,break,-0.00016361256544517033,break,-0.005635543920884278,break,,
2022-10-21,put,11000.0,2022-10-21 07:46:00,11000.9,-0.0033542710141897247,break,-0.005790435328018484,break,-0.0030997463843868145,break,,
2022-10-21,put,11000.0,2022-10-21 13:03:00,11001.0,-0.0017271157167529916,break,0.01005363148804661,reject,0.018834651395327695,reject,,
2022-10-21,put,11000.0,2022-10-21 13:07:00,11029.0,-0.003536132015595217,break,0.012131652915042146,reject,0.016755825550820447,reject,,
2022-10-21,put,11000.0,2022-10-21 13:11:00,11001.6,0.0005817335660267542,reject,0.011598312972658453,reject,0.016815735892961037,reject,,
2022-10-21,put,11000.0,2022-10-21 13:13:00,10974.4,0.002369150021868993,reject,0.01589152937746019,reject,0.02035646595713647,reject,,
2022-10-21,put,11000.0,2022-10-21 13:27:00,11001.6,-0.0017270215241419473,break,0.007344386271087799,reject,0.018270069808028033,reject,,
2022-10-21,put,11000.0,2022-10-21 13:32:00,11038.4,0.0023372952601827812,reject,0.0037505435570373002,reject,0.016524133932454,reject,,
2022-10-21,put,11000.0,2022-10-21 13:34:00,10985.0,0.005553026854802079,reject,0.007410104688211128,reject,0.019299044151115163,reject,,
2022-10-21,put,11000.0,2022-10-21 13:38:00,11002.2,0.008034756685026512,reject,0.004599080183963045,reject,0.01828725164058098,reject,,
2022-10-21,put,11000.0,2022-10-21 13:40:00,10995.6,0.006457128305867865,reject,0.006147913710939035,reject,0.0198806795445452,reject,,
2022-10-27,put,11000.0,2022-10-27 20:10:00,11009.8,-0.004505077294773563,break,0.011444349579465607,reject,,,,
2022-10-27,put,11000.0,2022-10-27 20:12:00,11001.5,-0.004026723628596018,break,0.010753079125573661,reject,,,,
2022-10-27,put,11000.0,2022-10-27 20:15:00,11002.3,-0.010225134744553444,break,0.009879752415404175,reject,,,,
2022-10-27,put,11000.0,2022-10-27 20:35:00,10992.0,0.004385007278020492,reject,0.010898835516739425,reject,,,,
2022-10-27,put,11000.0,2022-10-27 20:37:00,11007.5,0.00446059504883034,reject,0.009784238019532099,reject,,,,
2023-02-22,put,12000.0,2023-02-22 15:32:00,12002.2,0.0036493309559912923,reject,0.00528236489976841,reject,0.004565829597906967,reject,,
2023-02-23,put,12000.0,2023-02-23 17:00:00,12004.6,0.002049214467787275,reject,0.004348333138963323,reject,0.014810989120837004,reject,,
2023-02-24,put,12000.0,2023-02-24 13:34:00,12004.2,-0.0031988803918630015,break,-0.0013328668299428248,break,-0.005664684027257172,break,,
2023-02-24,put,12000.0,2023-02-24 14:40:00,11982.8,-0.0025870414260440455,break,-0.005758253496678578,break,-0.004005741562906784,break,,
2023-02-27,put,12000.0,2023-02-27 03:34:00,12002.2,-0.0006665444668477738,break,-0.0002499541750679013,break,0.00016663611671186018,reject,,
2023-02-27,put,12000.0,2023-02-27 07:23:00,12002.0,-4.999166805530475e-05,reject,0.0016163972671221494,reject,0.0026828861856358355,reject,,
2023-02-27,put,12000.0,2023-02-27 07:33:00,12003.4,0.000599830048153116,reject,0.0020160954396255537,reject,0.002999150240765136,reject,,
2023-02-28,put,12000.0,2023-02-28 08:17:00,12005.4,0.000849617672047609,reject,0.001965782064737631,reject,0.008346244190114538,reject,,
2023-02-28,put,12000.0,2023-02-28 08:20:00,12008.0,0.0004830113257827673,reject,0.001482345103264393,reject,0.008194536975349775,reject,,
2023-02-28,put,12000.0,2023-02-28 21:12:00,12000.2,0.0012833119448008024,reject,0.0008999850002500143,reject,,,,
2023-02-28,put,12000.0,2023-02-28 23:19:00,12001.0,-0.00026664444629620476,break,,,,,,
2023-03-01,put,12000.0,2023-03-01 14:06:00,12000.4,0.002599913336222226,reject,-0.0037998733375554927,break,-0.0033498883370552957,break,,
2023-03-01,put,12000.0,2023-03-01 14:33:00,12005.4,0.0018158495343763015,reject,-0.005714095323770985,break,-0.005764072833891354,break,,
2023-03-01,put,12000.0,2023-03-01 14:40:00,12005.4,0.0024155796558216203,reject,-0.0009828910323687046,break,-0.004481316740799879,break,,
2023-03-01,put,12000.0,2023-03-01 14:43:00,12003.2,0.0014996001066382991,reject,-0.00044988003199164517,break,-0.004782058117835386,break,,
2023-03-01,put,12000.0,2023-03-01 15:00:00,12015.6,-0.007323812377242889,break,-0.004094676920004092,break,-0.006075435267485552,break,,
2023-03-01,put,12000.0,2023-03-01 15:03:00,12001.2,-0.004882845048828521,break,-0.0036496350364964014,break,-0.005716095057160975,break,,
2023-03-01,put,12000.0,2023-03-01 17:12:00,11999.6,-0.0005000166672222139,break,-0.003583452781759422,break,-0.004533484449481651,break,,
2023-03-02,put,12000.0,2023-03-02 19:35:00,11994.0,0.00043355010838763697,break,0.003635150908787743,reject,,,,
2023-03-02,put,12000.0,2023-03-02 20:02:00,11999.2,0.0018334555637042893,reject,0.0031668777918527624,reject,,,,
2023-03-02,put,12000.0,2023-03-02 20:19:00,12001.8,0.003166191737905999,reject,0.001849722541618748,reject,,,,
2023-03-02,put,12000.0,2023-03-02 23:40:00,12002.2,0.0005832264084917327,reject,,,,,,
2023-03-03,put,12000.0,2023-03-03 00:28:00,11999.6,-0.0006000200006667233,break,0.0007500250008334319,reject,-0.00018333944464821172,break,,
2023-03-03,put,12000.0,2023-03-03 01:34:00,12000.6,-0.0008499575021249095,break,-0.000733296668499972,break,0.0006333016682500414,reject,,
2023-03-03,put,12000.0,2023-03-03 06:13:00,12003.0,0.000683162542697735,reject,-0.0006165125385320103,break,0.004365575272848421,reject,,
2023-03-03,put,12000.0,2023-03-03 07:03:00,11997.0,0.0002500625156289793,reject,0.0020505126281571417,reject,0.005834792031341074,reject,,
2023-03-09,put,12000.0,2023-03-09 20:18:00,12000.8,0.001316578894740461,reject,-0.0010165988934069947,break,,,,
2023-03-09,put,12000.0,2023-03-09 20:28:00,11993.2,0.0023346563052395464,reject,-0.0009838908714939754,break,,,,
2023-03-09,put,12000.0,2023-03-09 20:36:00,12001.4,0.0020330961387837743,reject,-0.0007999066775543628,break,,,,
2023-03-09,put,12000.0,2023-03-09 20:45:00,11993.0,0.0009338780955558956,reject,-1.6676394563597263e-05,break,,,,
2023-03-09,put,12000.0,2023-03-09 20:56:00,11999.4,-0.0012833975032084943,break,-0.00033335000083334343,break,,,,
2023-03-09,put,12000.0,2023-03-09 20:59:00,11994.2,-0.0011005319237632483,break,-0.0010921945607044181,break,,,,
2023-03-10,put,12000.0,2023-03-10 09:35:00,11996.8,-0.0004834622566016744,break,-0.0005501467057881237,break,0.005443118164843996,reject,,
2023-03-10,put,12000.0,2023-03-10 10:25:00,12005.7,-0.001790816029052844,break,-0.0022905786418118135,break,-0.0009412195873627072,break,,
2023-03-10,put,12000.0,2023-03-10 10:31:00,11993.8,0.00041688205572887327,break,1.6675282229261512e-05,break,-0.0011172439093530828,break,,
2023-03-10,put,12000.0,2023-03-10 12:22:00,12002.2,-0.001699688390461862,break,-0.001716352002132937,break,-1.666361167129704e-05,reject,,
2023-03-10,put,12000.0,2023-03-10 12:32:00,12003.4,3.3323891563963315e-05,reject,0.0034823466684439364,reject,0.004198810337071146,reject,,
2023-03-10,put,12000.0,2023-03-10 12:34:00,11992.6,0.0005086469989827869,break,0.0067374881176724966,reject,0.005870286676783909,reject,,
2023-03-10,put,12000.0,2023-03-10 12:58:00,12003.2,-0.0007997867235404188,break,0.004265529192215345,reject,-0.003332444681418245,break,,
2023-03-10,put,12000.0,2023-03-10 13:30:00,12056.4,0.003168441657543042,reject,-0.006270528515974982,break,-0.010351348661291837,break,,
2023-03-10,put,12000.0,2023-03-10 14:19:00,12003.4,-0.004482063415365611,break,-0.006998017228451947,break,-0.010746955029408367,break,,
2023-03-10,put,12000.0,2023-03-10 14:22:00,11999.0,-0.00426702225185438,break,-0.007983998666555525,break,-0.011317609800816641,break,,
2023-03-10,put,12000.0,2023-03-10 14:30:00,11980.8,-0.008914262820512775,break,-0.005675747863247871,break,-0.012286324786324743,break,,
2023-03-10,put,12000.0,2023-03-10 16:11:00,11982.8,0.0038722168441434057,reject,-0.004723436926260871,break,-0.008228460793804349,break,,
2023-03-10,put,12000.0,2023-03-10 16:46:00,11982.4,-0.0015022032314060407,break,-0.0033716116971558296,break,-0.015289090666310456,break,,
2023-03-13,put,12000.0,2023-03-13 00:36:00,12006.4,-0.002698560767590563,break,-0.004789112473347568,break,0.0022404717484008074,reject,,
2023-03-13,put,12000.0,2023-03-13 08:02:00,12002.4,0.002424515096980606,reject,-0.007231886955942124,break,-0.006965273611944323,break,,
2023-03-13,put,12000.0,2023-03-13 08:04:00,12002.2,0.0009998167002716052,reject,-0.008556764593158017,break,-0.007631934145406749,break,,
2023-03-13,put,12000.0,2023-03-13 08:08:00,12001.4,0.0019497725265384958,reject,-0.007649107604112748,break,-0.0084823437265652,break,,
2023-03-13,put,12000.0,2023-03-13 08:27:00,11998.2,-0.0022420029671118558,break,-0.010351552732909997,break,-0.010409894817556054,break,,
2023-03-13,put,12000.0,2023-03-13 15:19:00,12006.8,6.662891028419438e-05,reject,0.0006496318752706731,reject,-0.00044974514441809,reject,,
2023-03-13,put,12000.0,2023-03-13 15:21:00,12007.4,-0.00118260406082904,break,0.0007328813898097586,reject,-0.0011659476656061818,break,,
2023-03-13,put,12000.0,2023-03-13 15:35:00,11996.2,0.0021840249412312662,reject,-0.0016671946116270098,break,1.6671946116098013e-05,break,,
2023-03-13,put,12000.0,2023-03-13 15:42:00,12020.8,-0.0008485292160255176,reject,0.0009483561826169051,reject,-0.0012811127379208642,reject,,
2023-03-13,put,12000.0,2023-03-13 15:46:00,12018.2,0.002612704065500626,reject,-0.0005325256694015401,reject,-0.0020635369689305794,break,,
2023-03-13,put,12000.0,2023-03-13 15:54:00,11998.4,0.004450593412455017,reject,-0.0016835578077075697,break,-0.005500733431124116,break,,
2023-03-13,put,12000.0,2023-03-13 15:57:00,12010.6,0.00018317153181346413,reject,-0.004446072635838294,break,-0.006660782975038693,break,,
2023-03-13,put,12000.0,2023-03-13 16:03:00,12003.8,0.0011163131674971627,reject,-0.0038487812192804505,break,-0.005348306369649558,break,,
2023-03-13,put,12000.0,2023-03-13 16:12:00,12012.8,-0.0013568859882790996,break,-0.0035961640916355453,break,-0.005569059669685683,break,,
2023-03-13,put,12000.0,2023-03-13 16:24:00,11987.2,0.0011845969033634773,reject,-0.0036205285638014617,break,-0.004312933796049134,break,,
2023-03-13,put,12000.0,2023-03-13 16:47:00,11982.8,-0.003955669793370475,break,-0.00044230063090422433,break,-0.002319991988516845,break,,
2023-03-13,put,12000.0,2023-03-13 18:11:00,12001.6,0.002233035595254007,reject,0.0034662045060658286,reject,-0.003266231169177458,break,,
2023-03-13,put,12000.0,2023-03-13 19:21:00,12001.4,-0.0009498891795957087,break,-0.005399370073491339,break,,,,
2023-03-13,put,12000.0,2023-03-13 19:40:00,12004.2,-0.005698005698005826,break,-0.004839972676230042,break,,,,
2023-03-13,put,12000.0,2023-03-13 19:44:00,12005.4,-0.006230529595015466,break,-0.005555833208389482,break,,,,
2023-03-14,put,12000.0,2023-03-14 02:10:00,12006.2,-0.00015825157002224977,reject,-0.0018823607802636033,break,-0.0035398377504956002,break,,
2023-03-14,put,12000.0,2023-03-14 02:30:00,12000.9,-9.165979218228593e-05,break,-0.0007082802123173915,break,-0.0038330458548941904,break,,
2023-03-14,put,12000.0,2023-03-14 11:59:00,12005.0,0.0013327780091627606,reject,0.004673052894627272,reject,0.0168429820907956,reject,,
2023-03-14,put,12000.0,2023-03-14 12:30:00,12059.0,-0.0017414379301766703,reject,0.0033336097520524355,reject,0.011244713491997738,reject,,
2023-03-14,put,12000.0,2023-03-14 12:33:00,12002.2,0.0031994134408690478,reject,0.007390311776174219,reject,0.016846911399576614,reject,,
2023-03-14,put,12000.0,2023-03-14 12:39:00,12013.4,0.003879001781344149,reject,0.009839013102036054,reject,0.015915560956931474,reject,,
2023-03-15,put,12000.0,2023-03-15 10:52:00,11980.6,0.003881274727476125,reject,0.003881274727476125,reject,0.00469091698245494,reject,,
2023-03-15,put,12000.0,2023-03-15 10:58:00,11997.5,0.004409251927484759,reject,0.003525734528026625,reject,0.008343404876015814,reject,,
2023-03-15,put,12000.0,2023-03-15 12:45:00,11979.8,0.0041569976126480945,reject,0.011377485433813783,reject,0.00996677740863805,reject,,
2023-03-15,put,12000.0,2023-03-15 13:07:00,12006.5,0.005571981843168317,reject,0.010252779744305274,reject,0.006787989838837216,reject,,
2023-10-06,put,15000.0,2023-10-06 18:36:00,14999.6,0.0003733432891543931,reject,0.0011200298674631792,reject,,,,
